rainfall_rate,drop_diameter
76.31110412986878,3.88634850991743
76.39064644451109,3.88478782557287
76.47015875428673,3.883226157971351
76.5496409041823,3.8816635084660085
76.62909273924322,3.8800998784108267
76.708514104574,3.8785352691606407
76.78790484533855,3.8769696820711346
76.86726480676049,3.8754031184988382
76.94659383412343,3.8738355798011286
77.02589177277133,3.872267067336227
77.10515846810871,3.8706975824631993
77.184393765601,3.869127126541953
77.2635975107749,3.867555700933237
77.34276954921856,3.8659833069986416
77.42190972658199,3.8644099461005945
77.50101788857725,3.862835619602363
77.58009388097892,3.86126032886805
77.65913754962418,3.8596840752625923
77.73814874041332,3.8581068601517647
77.81712729930989,3.8565286849021723
77.89607307234107,3.854949550881253
77.97498590559798,3.853369459457275
78.05386564523594,3.851788411999337
78.13271213747478,3.8502064098773654
78.21177146699578,3.8486185062337004
78.2905508982561,3.8470345959241437
78.36929662068708,3.845449735069581
78.44800848076983,3.843863925043243
78.52668632505149,3.8422771672191836
78.6053300001455,3.840689462972276
78.68393935273191,3.8391008136782148
78.76251422955771,3.8375112207135142
78.8410544774371,3.8359206854555046
78.91955994325173,3.834329209282333
78.99803047395115,3.8327367935729617
79.07646591655296,3.8311434397071684
79.15486611814318,3.8295491490655427
79.23323092587653,3.8279539230294852
79.31156018697673,3.8263577629812078
79.38985374873684,3.824760670303732
79.46811145851945,3.8231626463808865
79.54633316375708,3.8215636925973087
79.62451871195248,3.8199638103384377
79.70266795067882,3.818363000990522
79.78078072758007,3.81676126594061
79.85885689037136,3.815158606576554
79.9368962868391,3.8135550242870067
80.01489876484143,3.8119505204614197
80.09286417230848,3.810345096490043
80.1707923572426,3.8087387537639263
80.24868316771877,3.807131493674912
80.32653645188476,3.8055233176156404
80.40435205796156,3.803914226979544
80.48212983424358,3.8023042231608466
80.55986962909903,3.8006933075545644
80.63757129097009,3.799081481556505
80.71523466837336,3.797468746563263
80.7928596099,3.7958551039722206
80.87044596421617,3.7942405551815472
80.94799358006324,3.792625101590198
81.02550230625808,3.79100874459791
81.1029719916934,3.789391485605205
81.180402485338,3.7877733260133852
81.25779363623711,3.7861542672245343
81.33514529351267,3.7845343106415132
81.41245730636356,3.782913457667963
81.48997093721444,3.7812866403446104
81.56720308405558,3.7796639960137894
81.64439513406333,3.7780404595124093
81.72154693674776,3.7764160322472113
81.79865834169742,3.77479071562571
81.8757291985796,3.7731645110561893
81.95275935714066,3.7715374199477028
82.02974866720629,3.7699094437100715
82.10669697868182,3.7682805837538855
82.18360414155252,3.766650841490499
82.26047000588385,3.765020218332031
82.33729442182184,3.763388715691363
82.41407723959325,3.76175633498214
82.490818309506,3.7601230776187666
82.56751748194938,3.7584889450164076
82.64417460739435,3.7568539385909867
82.72078953639385,3.755218059759184
82.7973621195831,3.753581309938435
82.87389220767987,3.7519436905469306
82.95037965148474,3.7503052030036153
83.02682430188148,3.7486658487281854
83.10322600983724,3.7470256291410884
83.17958462640291,3.745384545663522
83.25590000271343,3.7437425997174314
83.33217198998797,3.7420997927255097
83.40840043953031,3.740456126111196
83.48458520272916,3.738811601298675
83.56072613105832,3.737166219712873
83.63682307607708,3.7355199827794614
83.7128758894305,3.7338728919248503
83.78888442284966,3.7322249485761905
83.86484852815197,3.730576154161373
83.94076805724144,3.728926510109023
84.016642862109,3.7272760178485056
84.09247279483277,3.725624678809917
84.16825770757835,3.7239724944240904
84.24399745259907,3.7223194661225896
84.31969188223643,3.720665595337711
84.39534084892013,3.7190108835024795
84.47094420516856,3.7173553320506496
84.54650180358912,3.715698942416702
84.62201349687827,3.7140417160358465
84.69747913782204,3.7123836543440154
84.77313419248472,3.7107195734237246
84.84850714239205,3.7090598428215236
84.92383359839286,3.707399281224979
84.9991134136343,3.705737890072914
85.07434644135444,3.70407567080487
85.14953253488258,3.702412624861106
85.22467154763953,3.700748753682598
85.29976333313785,3.6990840587110365
85.37480774498219,3.697418541388826
85.4498046368696,3.695752203159083
85.52475386258969,3.694085045465636
85.59965527602508,3.692417069753023
85.67450873115152,3.690748277466492
85.74931408203835,3.689078670051996
85.82407118284861,3.6874082489561966
85.89877988783944,3.6857370156264597
85.97344005136235,3.6840649715108555
86.04805152786344,3.682392118058155
86.12261417188377,3.6807184567178326
86.19712783805956,3.6790439889400615
86.27159238112256,3.6773687161757134
86.34600765590028,3.675692639876358
86.42037351731622,3.674015761494262
86.49468982039029,3.6723380824823852
86.56895642023898,3.670659604294383
86.6431731720757,3.6689803283846025
86.71733993121101,3.667300256208082
86.79145655305298,3.665619389220549
86.86552289310735,3.663937728878421
86.93953880697796,3.6622552766388026
87.01350415036694,3.6605720339594834
87.087418779075,3.6588880022989394
87.1612825490017,3.65720318311633
87.23509531614579,3.6555175778714952
87.30885693660542,3.653831188024959
87.38256726657852,3.6521440150379223
87.4562261623629,3.650456060372267
87.52983348035674,3.64876732549055
87.60338907705874,3.6470778118560063
87.67689280906843,3.6453875209325455
87.75034453308645,3.6436964541847487
87.82374410591484,3.642004613077871
87.89732051258794,3.640306708449204
87.97061518975966,3.6386133206142026
88.04385728631264,3.6369191628244923
88.1170466594576,3.6352242365480043
88.19018316650802,3.6335285432533384
88.26326666488053,3.631832084409758
88.336297012095,3.630134861487189
88.40927406577498,3.628436875956222
88.4821976836479,3.626738129288105
88.55506772354535,3.6250386229547464
88.62788404340343,3.6233383584287155
88.70064650126291,3.6216373371832358
88.7733549552696,3.6199355606921864
88.84600926367457,3.6182330304301025
88.91860928483449,3.6165297478721707
88.9911548772118,3.614825714494231
89.0636458993751,3.6131209317727735
89.13608220999939,3.611415401184936
89.20846366786628,3.609709124208507
89.28079013186439,3.6080021023219198
89.35306146098948,3.6062943370042535
89.42527751434483,3.604585829735232
89.4974381511415,3.60287658199522
89.56954323069854,3.6011665952652274
89.64159261244338,3.599455871026902
89.71358615591198,3.5977444107625294
89.7855237207492,3.596032215955037
89.85740516670897,3.594319288087985
89.9292303536547,3.59260562864557
90.00099914155945,3.5908912391126226
90.0727113905062,3.589176120974606
90.14436696068822,3.587460275717614
90.21596571240921,3.585743704828372
90.28750750608371,3.5840264097942325
90.35899220223726,3.582308392103177
90.4304196615067,3.580589653243811
90.50178974464052,3.578870194705367
90.57310231249899,3.5771500179777
90.64435722605455,3.5754291245512873
90.71555434639205,3.573707515917228
90.78669353470899,3.5719851935672393
90.85777465231581,3.5702621589936587
90.92901941584351,3.5685330258729406
90.99998379386095,3.5668085691176286
91.07088968534781,3.5650834046241027
91.14173695206935,3.563357533887161
91.21252545590515,3.5616309584022154
91.28325505884935,3.559903679665288
91.35392562301088,3.558175699173009
91.4245370106138,3.5564470184226193
91.49508908399754,3.554717638911963
91.56558170561716,3.5529875621394926
91.63601473804361,3.5512567896042637
91.70638804396405,3.549525322805934
91.77670148618202,3.547793163244764
91.84695492761786,3.5460603124216137
91.91714823130874,3.544326771837943
91.98728126040926,3.5425925429958083
92.05735387819134,3.540857627397863
92.12736594804483,3.5391220265473544
92.1973173334775,3.5373857419481256
92.26720789811552,3.535648775104611
92.33703750570358,3.5339111275218356
92.40680602010522,3.532172800705416
92.4765133053031,3.5304337961615544
92.54615922539924,3.5286941153970437
92.61574364461526,3.5269537599192597
92.68526642729277,3.5252127312361647
92.75472743789341,3.5234710308563044
92.82412654099939,3.5217286602888054
92.89346360131351,3.519985621043375
92.96273848365958,3.518241914630301
93.03195105298256,3.5164975425604483
93.10110117434901,3.5147525063452583
93.17018871294712,3.5130068074967498
93.23921353408716,3.5112604475275133
93.30817550320165,3.509513427950714
93.37707448584561,3.5077657502800874
93.44591034769692,3.5060174160299393
93.51468295455649,3.504268426715146
93.58339217234848,3.502518783851149
93.65203786712075,3.500768488953958
93.72061990504493,3.4990175435401465
93.78913815241674,3.497265949126852
93.85759247565632,3.4955137072317752
93.92619636034624,3.4937553405877355
93.99452223427497,3.4920018062729272
94.06278378366449,3.4902476290375457
94.13098087543534,3.4884928104015285
94.19911337663379,3.4867373518853695
94.26718115443192,3.4849812550101165
94.33518407612812,3.4832245212973714
94.40312200914711,3.4814671522692864
94.47099482104035,3.479709149448566
94.53880237948627,3.4779505143584615
94.6065445522905,3.476191248522774
94.67422120738617,3.47443135346585
94.74183221283408,3.472670830712582
94.80937743682307,3.4709096817884064
94.87685674767022,3.4691479082193015
94.94427001382108,3.467385511531787
95.01161710384999,3.4656224932529227
95.07889788646027,3.4638588549103067
95.14611223048458,3.462094598032075
95.21326000488499,3.4603297241468987
95.28034107875347,3.4585642347839847
95.34735532131195,3.456798131473072
95.41430260191268,3.455031415744432
95.48118279003845,3.4532640891288664
95.54799575530285,3.4514961531577075
95.61474136745052,3.4497276093628138
95.68141949635744,3.4479584592765713
95.74803001203107,3.4461887044318917
95.81457278461079,3.4444183463622107
95.881047684368,3.442647386601486
95.9474545817064,3.440875826684196
96.01379334716229,3.439103668145342
96.08006385140477,3.4373309125204403
96.14626596523611,3.4355575613455276
96.21239955959177,3.433783616157154
96.2784645055409,3.4320090784923876
96.34446067428642,3.4302339498888066
96.41038793716542,3.4284582318845023
96.47624616564921,3.4266819260180776
96.54203523134376,3.4249050338286438
96.60775500598987,3.42312755685582
96.67340536146341,3.421349496639734
96.73919100066071,3.419565295554882
96.80470191602366,3.4177860716640796
96.8701430282558,3.416006269158239
96.93551420977624,3.414225889579501
97.00081533314048,3.412444934470506
97.06604627104059,3.410663405374395
97.13120689630546,3.408881303834805
97.19629708190102,3.4070986313958698
97.26131670093059,3.405315389602217
97.32626562663503,3.4035315799989685
97.39114373239306,3.401747204131737
97.45595089172137,3.3999622635466267
97.52068697827508,3.3981767597902306
97.58535186584783,3.396390694409631
97.64994542837199,3.394604068952394
97.7144675399191,3.392816884966575
97.77891807469993,3.3910291440007096
97.8432969070648,3.3892408476038183
97.90760391150383,3.3874519973254014
97.97183896264715,3.3856625947154395
98.03600193526522,3.3838726413243942
98.10009270426895,3.3820821387032
98.16411114471005,3.380291088403271
98.22805713178126,3.3784994919764935
98.29193054081652,3.376707350975228
98.35573124729133,3.3749146669523067
98.41945912682284,3.373121441461033
98.48311405517029,3.371327676055177
98.54669590823502,3.3695333722889815
98.61020456206094,3.36773853171715
98.67363989283463,3.365943155894855
98.73700177688555,3.364147246377731
98.80029009068647,3.362350804721876
98.8635047108535,3.3605538324838484
98.92664551414646,3.3587563312206665
98.98971237746905,3.356958302489808
99.05270517786913,3.3551597478492043
99.11562379253898,3.3533606688572473
99.17846809881547,3.3515610670727805
99.24123797418035,3.349760944055099
99.30393329626048,3.347960301363952
99.36655394282808,3.346159140559539
99.42929513021484,3.344351832152764
99.49176582534204,3.342549638197306
99.5541614787674,3.3407469308167466
99.61648196884734,3.3389437115730733
99.67872717408481,3.3371399820287166
99.7408969731296,3.3353357437465503
99.80299124477837,3.3335309982898877
99.86500986797516,3.3317257472224826
99.9269527218114,3.3299199921085276
99.9888196855263,3.3281137345126504
100.05061063850695,3.3263069759999153
100.11232546028873,3.3244997181358196
100.17396403055535,3.322691962486294
100.2355262291392,3.320883710617701
100.29701193602158,3.3190749640968313
100.3584210313329,3.3172657244909054
100.4197533953529,3.315455993367571
100.48100890851099,3.3136457722949024
100.54218745138634,3.3118350628413973
100.60328890470821,3.310023866575976
100.66431314935609,3.3082121850679824
100.72526006636008,3.3064000198871795
100.78612953690097,3.3045873726037502
100.84692144231057,3.3027742447882944
100.9076356640719,3.300960638011829
100.96827208381941,3.299146553845786
101.02883058333924,3.2973319938620094
101.08931104456946,3.2955169596327583
101.14971334960023,3.2937014527307005
101.21003738067415,3.2918854747289137
101.27028302018634,3.2900690272008837
101.33045015068483,3.288252111720505
101.39053865487064,3.286434729862075
101.45054841559809,3.2846168832002967
101.51047931587505,3.282798573310276
101.57033123886309,3.280979801767518
101.63010406787781,3.279160570147931
101.68979768638893,3.27734088002782
101.74941197802063,3.2755207329838876
101.80894682655176,3.2737001305932325
101.86840211591604,3.271879074433347
101.92777773020228,3.270057566082118
101.98707355365461,3.268235607117824
102.0464743950486,3.2664075033919806
102.1056100399389,3.2645846465421275
102.16466554730194,3.2627613438213166
102.22364080200593,3.260937596809381
102.28253568907559,3.259113407086539
102.34135009369223,3.257288776233391
102.40008390119414,3.25546370583092
102.45873699707664,3.253638197460493
102.51730926699253,3.2518122527038527
102.57580059675207,3.2499858731431206
102.63421087232341,3.2481590603607957
102.69253997983266,3.2463318159397527
102.75078780556419,3.2445041414632394
102.80895423596081,3.2426760385148774
102.86703915762406,3.240847508678658
102.92504245731435,3.2390185535389433
102.98296402195123,3.237189174680464
103.04080373861359,3.2353593736883166
103.09856149453991,3.2335291521479665
103.1562371771284,3.23169851164524
103.21383067393734,3.22986745376633
103.2713418726852,3.228035980097786
103.32877066125089,3.2262040922265225
103.38611692767404,3.22437179173981
103.44338056015508,3.2225390802252787
103.50056144705559,3.220705959270914
103.55765947689844,3.218872430465055
103.61467453836806,3.2170384953963955
103.67160652031062,3.215204155653981
103.72845531173424,3.2133694128272072
103.78522080180927,3.21153426850582
103.8419028798684,3.2096987242799124
103.89850143540698,3.207862781739925
103.9550163580832,3.2060264424766407
104.01144753771825,3.204189708081189
104.06779486429662,3.2023525801450416
104.12405822796623,3.2005150602600096
104.18023751903876,3.198677150018245
104.23633262798974,3.1968388510122376
104.29234344545885,3.195000164834814
104.34826986225006,3.193161093079136
104.40411176933193,3.1913216373387003
104.46004316662084,3.18947604911549
104.5157154629059,3.187635828999865
104.57130292303772,3.185795229686945
104.6268054386456,3.1839542527715494
104.68222290152455,3.1821128998488257
104.7375552036353,3.180271172514246
104.79280223710465,3.178429072363607
104.84796389422566,3.1765866009930304
104.90304006745778,3.174743759998957
104.95803064942713,3.172900550978149
105.01293553292675,3.171056975527688
105.06775461091668,3.1692130352449723
105.12248777652425,3.167368731727717
105.17713492304435,3.16552406657395
105.23169594393953,3.163679041382015
105.2861707328402,3.1618336577505666
105.34055918354491,3.15998791727857
105.3948611900206,3.1581418215652994
105.44907664640263,3.1562953722103377
105.50320544699518,3.1544485708135728
105.55724748627131,3.152601418975199
105.61120265887325,3.150753918295713
105.66507085961261,3.148906070375915
105.7188519834705,3.1470578768169055
105.77254592559783,3.1452093392200844
105.82615258131545,3.1433604591871487
105.87967184611442,3.1415112383200947
105.93310361565614,3.139661678221212
105.98644778577254,3.137811780493084
106.03970425246646,3.135961546738588
106.0928729119116,3.1341109785608916
106.14595366045289,3.132260077563452
106.19894639460668,3.130408845350015
106.25185101106084,3.128557283524614
106.3046674066751,3.1267053936915667
106.35739547848108,3.124853177455476
106.41003512368273,3.123000636421228
106.46258623965629,3.121147772193989
106.51504872395063,3.1192945863792056
106.56742247428741,3.1174410805826045
106.61970738856125,3.115587256410188
106.67190336484002,3.113733115468234
106.72417299587582,3.1118728636956696
106.77619051233594,3.1100180930572314
106.828118785729,3.1081630104747555
106.8799577148181,3.106307617555613
106.93170719854052,3.10445191590744
106.98336713600801,3.102595907138143
107.0349374265068,3.100739592855893
107.08641796949792,3.0988829746691264
107.13780866461737,3.0970260541865438
107.18910941167634,3.0951688330171048
107.24032011066129,3.093311312770034
107.29144066173437,3.09145349505481
107.34247096523336,3.0895953814811747
107.39341092167201,3.087736973659121
107.44426043174029,3.0858782731989
107.49501939630437,3.084019281711016
107.54568771640704,3.082160000806224
107.59626529326773,3.0803004320955316
107.64675202828288,3.078440577190195
107.6971478230259,3.0765804377017174
107.74745257924765,3.0747200152418506
107.79766619887633,3.07285931142259
107.84778858401785,3.070998327856176
107.89781963695607,3.069137066155089
107.94775926015284,3.0672755279320536
107.99760735624821,3.065413714800032
108.04736382806077,3.0635516283722257
108.09702857858768,3.0616892702620717
108.14660151100492,3.0598266420832427
108.19608252866747,3.0579637454496464
108.2454715351095,3.056100581975423
108.2947684340446,3.054237153274942
108.34397312936588,3.052373460962805
108.39308552514622,3.050509506653841
108.44210552563847,3.0486452919631066
108.49103303527555,3.0467808185058822
108.53986795867077,3.0449160878976755
108.58861020061786,3.043051101754214
108.63725966609134,3.0411858616914493
108.68581626024648,3.0393203693255497
108.73427988841972,3.037454626272905
108.78265045612868,3.035588634150122
108.8309278690724,3.0337223945740206
108.8792624623892,3.0318500760110982
108.92735299178291,3.0299833456190353
108.97535008430627,3.028116372630457
109.02325364638646,3.026249158663034
109.07106358463294,3.0243817053346467
109.1187798058378,3.0225140142633835
109.1664022169758,3.0206460870675396
109.21393072520449,3.018777925365611
109.26136523786464,3.016909530776301
109.30870566248014,3.0150409049185134
109.3559519067584,3.0131720494113514
109.40310387859043,3.011302965874118
109.45016148605096,3.0094336559263133
109.49712463739878,3.007564121187635
109.54399324107673,3.0056943632779727
109.59076720571204,3.0038243838174132
109.63744644011646,3.001954184426232
109.68403085328637,3.0000837667248965
109.73052035440303,2.9982131323340635
109.77691485283275,2.9963422828745774
109.82321425812701,2.994471219967468
109.86941848002274,2.9925999452339513
109.91552742844239,2.990728460295426
109.96154101349416,2.9888567667734747
110.00745914547218,2.986984866289857
110.05328173485665,2.9851127604665155
110.09900869231407,2.983240450925569
110.14463992869733,2.981367939289314
110.19017535504598,2.9794952271802204
110.23561488258629,2.9776223162209328
110.28095842273157,2.9757492080342685
110.32620588708225,2.9738759042432146
110.371357187426,2.9720024064709287
110.41641223573801,2.970128716340736
110.46137094418116,2.968254835476128
110.50623322510604,2.966380765500762
110.55099899105137,2.964506508038459
110.59566815474392,2.962632064713203
110.64024062909883,2.9607574371491374
110.68471632721973,2.958882626970568
110.72909516239896,2.957007635801956
110.77337704811765,2.955132465267921
110.81769982351956,2.953251256252992
110.86178724787597,2.9513757313147746
110.90577746408171,2.949500031890997
110.94967038637557,2.9476241596068924
110.99346592918602,2.945748116087844
111.03716400713134,2.9438719029593816
111.08076453501988,2.9419955218471845
111.12426742785011,2.940118974377075
111.16767260081092,2.938242262175022
111.21097996928164,2.936365386867135
111.25418944883229,2.9344883500796666
111.29730095522376,2.9326111534390082
111.34031440440789,2.93073379857169
111.38322971252775,2.9288562871043786
111.42604679591773,2.926978620663878
111.46876557110365,2.925100800877125
111.51138595480306,2.92322282937119
111.5539078639253,2.921344707773274
111.5963312155717,2.919466437710709
111.6386559270357,2.9175880208109555
111.68088191580311,2.915709458701601
111.72300909955213,2.913830753010358
111.76503739615366,2.911951905365065
111.80696672367131,2.9100729173936823
111.84879700036167,2.9081937907242925
111.89052814467448,2.9063145269850987
111.93216007525267,2.9044351278044207
111.97369271093261,2.902555594810699
112.01512597074431,2.900675929632486
112.05645977391144,2.898796133898453
112.0976940398516,2.8969162092373804
112.13882868817646,2.895036157278163
112.17986363869186,2.8931559796498054
112.22079881139803,2.89127567798142
112.26163412648971,2.8893952539022276
112.30236950435635,2.8875147090415547
112.3430048655822,2.885634045028833
112.38354013094653,2.883753263493597
112.42397522142369,2.881872366065483
112.46431005818337,2.8799913543742277
112.50454456259072,2.8781102300496664
112.54467865620647,2.8762289947217337
112.58483720821495,2.874341770648543
112.62476993131865,2.8724603178699066
112.66460200924514,2.8705787589833656
112.70433336433973,2.8686970956192277
112.74396391914405,2.8668153294078955
112.78349359639626,2.8649334619798568
112.8229223190312,2.8630514949656893
112.86225001018055,2.8611694299960573
112.9014765931729,2.8592872687017086
112.940601991534,2.8574050127134756
112.97962612898684,2.8555226636622715
113.01854892945184,2.8536402231790907
113.05737031704695,2.8517576928950086
113.09609021608787,2.849875074441176
113.13470855108815,2.8479923694488196
113.17322524675934,2.846109579549244
113.2116402280111,2.8442267063738256
113.24995341995148,2.842343751554013
113.28816474788684,2.840460716721325
113.32627413732227,2.838577603507352
113.36428151396152,2.836694413543749
113.40218680370721,2.834811148462239
113.439989932661,2.8329278098946125
113.47769082712377,2.8310443994727192
113.51528941359561,2.829160918828475
113.55278561877614,2.827277369593854
113.59017936956455,2.82539375340089
113.62747059305977,2.8235100718816777
113.66465921656064,2.8216263266683637
113.70174516756599,2.8197425193931545
113.73872837377482,2.817858651688307
113.77560876308644,2.8159747251861322
113.81238626360063,2.8140907415189913
113.84906080361772,2.8122067023192954
113.88563231163879,2.810322609219503
113.9221007163658,2.80843846385212
113.95846594670165,2.806554267849698
113.9947279317505,2.8046700228448316
114.03088660081765,2.8027857304701573
114.06694188340994,2.8009013923583552
114.10289370923569,2.7990170101421423
114.13874200820494,2.7971325854542752
114.17448671042959,2.795248119927546
114.21023896190259,2.7933577260577525
114.24577593749821,2.791473183636964
114.28120910768101,2.7895886052810024
114.31653840337218,2.7877039926227947
114.3517637556954,2.785819347295296
114.38688509597701,2.7839346709314916
114.42190235574616,2.7820499651643917
114.45681546673484,2.7801652316270338
114.49162436087815,2.7782804719524776
114.52632897031431,2.7763956877738063
114.56092922738489,2.7745108807241268
114.59542506463492,2.7726260524365602
114.62981641481292,2.770741204544251
114.66410321087119,2.7688563386803593
114.69828538596583,2.7669714564780588
114.73236287345689,2.765086559570541
114.76633560690857,2.763201649591007
114.80020352008924,2.7613167281726696
114.83396654697161,2.7594317969487543
114.86762462173296,2.7575468575524913
114.90117767875508,2.7556619116171204
114.93462565262453,2.7537769607758857
114.96796847813279,2.7518920066620374
115.00120609027624,2.750007050908826
115.03433842425643,2.748122095149505
115.06736541548018,2.746237141017329
115.10028699955963,2.744352190145548
115.13310311231243,2.742467244167411
115.16581368976186,2.7405823047161637
115.19841866813697,2.738697373425045
115.23091798387262,2.736812451927287
115.26331157360976,2.7349275418561123
115.29559937419532,2.7330426448447356
115.32778132268263,2.731157762526359
115.35985735633123,2.729272896534172
115.39182741260728,2.72738804850135
115.42369142918349,2.7255032200610527
115.45544934393926,2.723618412846423
115.48710109496092,2.7217336284905858
115.5186466205417,2.7198488686266447
115.55008585918199,2.7179641348876853
115.58141874958932,2.7160794289067667
115.61274264658412,2.714188862750359
